index,0,1,2
34481,0.0706272614336063,0.1667617766273265,0.7626109619390672
34482,0.12986065994217877,0.33745799487572004,0.5326813451821012
34483,0.03092023955116618,0.14804156945509786,0.821038190993736
34484,0.09298534845019699,0.15657893592530772,0.7504357156244952
34485,0.03272041808225354,0.4857591977571768,0.4815203841605695
34486,0.007991697768054012,0.21557653780584674,0.7764317644260992
34487,0.037161563351820956,0.2334441888218261,0.7293942478263531
34488,0.005331051642549498,0.06059166086507421,0.9340772874923764
34489,0.013467428548748446,0.22835112155715798,0.7581814498940936
34490,0.011318570344875024,0.14246187738717603,0.846219552267949
34491,0.19019184121962251,0.41806826531650176,0.3917398934638756
34492,0.01400737667690817,0.17924713420088476,0.8067454891222072
34493,0.009669007478710162,0.7870670675001257,0.2032639250211643
34494,0.010682136302077821,0.8098600367098621,0.17945782698806026
34495,0.08390532510346996,0.12604995482174014,0.7900447200747899
34496,0.02910101901693009,0.26289315611219316,0.7080058248708768
34497,0.06099292295912556,0.2007589549971402,0.7382481220437342
34498,0.03367739777357766,0.1646666672434365,0.8016559349829858
34499,0.06294038726543477,0.19344770114688536,0.7436119115876798
34500,0.03830990954384236,0.3168362546663662,0.6448538357897915
34501,0.01369519974769129,0.06762898543444251,0.9186758148178663
34502,0.03202714912764155,0.3210516550432118,0.6469211958291466
34503,0.019300974552435214,0.20565937503064077,0.775039650416924
34504,0.01749789438084966,0.20329394145260868,0.7792081641665416
34505,0.16467305362416965,0.2296733311630899,0.6056536152127404
34506,0.008351750805311042,0.08968548820446262,0.9019627609902264
34507,0.014827567042303959,0.21467605163709083,0.7704963813206052
34508,0.008039449209841815,0.15914973068777863,0.8328108201023795
34509,0.11711064211978169,0.3820044391466537,0.5008849187335647
34510,0.1787648215815937,0.8155800935423962,0.00565508487601016
34511,0.11227085818487019,0.8857245173044846,0.002004624510645067
34512,0.022850953038978196,0.25640947156515825,0.7207395753958636
34513,0.03387342604292889,0.4148126927919717,0.5513138811650994
34514,0.0104140612191302,0.2392768361069423,0.7503091026739275
34515,0.013403282088141764,0.3856115914533766,0.6009851264584817
34516,0.03251588672925072,0.2694980756015009,0.6979860376692483
34517,0.029960229429033022,0.04725485098091242,0.9227849195900546
34518,0.01793245058080814,0.202654042549172,0.7794135068700199
34519,0.09021194095164493,0.2644988943389065,0.6452891647094485
34520,0.04543434863084598,0.3072447208476143,0.6473209305215397
34521,0.3524350267896433,0.14564184950858092,0.5019231237017758
34522,0.06411795590976507,0.23565663199766002,0.7002254120925748
34523,0.020858528376738236,0.2984417509709438,0.680699720652318
34524,0.024861623833423465,0.12470977196360632,0.8504286042029703
34525,0.032451045360603524,0.18311964114860424,0.7844293134907921
34526,0.008445081031840293,0.09521363283000327,0.8963412861381566
34527,0.020366904681851972,0.25687168676867467,0.7227614085494733
34528,0.1092679801262294,0.888765317765731,0.0019667021080396183
34529,0.012077072100427196,0.10676286802190539,0.8811600598776673
34530,0.05506844621854736,0.2149135249030318,0.7300180288784207
34531,0.1014811971887324,0.1819218818750951,0.7165969209361726
34532,0.03444735854486947,0.10839156899907444,0.8571610724560562
34533,0.16031573445878966,0.045697606557366724,0.7939866589838436
34534,0.027989307462450968,0.9711222281556259,0.0008884643819233699
34535,0.02682567310477973,0.0745507956529476,0.8986235312422726
34536,0.12494424593009042,0.23540225637221093,0.6396534976976986
34537,0.09317306109173905,0.1914387110193959,0.715388227888865
34538,0.06557804932533666,0.34305604037756754,0.5913659102970958
34539,0.02284967073634998,0.9739909185611525,0.003159410702497582
34540,0.10041819239281491,0.28881255913364345,0.6107692484735415
34541,0.013223492657725005,0.03193200051254967,0.9548445068297253
34542,0.1568617498201152,0.21948251597316826,0.6236557342067165
34543,0.023915920411603186,0.9748013235282156,0.0012827560601814101
34544,0.020008576364669434,0.30093258357413255,0.6790588400611981
34545,0.025514653725866684,0.33152296924080477,0.6429623770333286
34546,0.020207127584762893,0.06404192424706145,0.9157509481681756
34547,0.1566699254947333,0.45825258703193567,0.3850774874733311
34548,0.055876711606168784,0.15710324090054556,0.7870200474932857
34549,0.011514712435504493,0.17969102036350199,0.8087942672009936
34550,0.021727378664487124,0.4193871893082222,0.5588854320272906
34551,0.03549074117369729,0.30293933797708644,0.6615699208492161
34552,0.1752881186867714,0.1413156822213315,0.6833961990918971
34553,0.007441876753732292,0.14597419142274703,0.8465839318235207
34554,0.010278530039401209,0.2576032272845903,0.7321182426760084
34555,0.034268507258251306,0.4711504262198698,0.494581066521879
34556,0.11778854170647994,0.33757527064360177,0.5446361876499184
34557,0.06360597265253255,0.20352860529444405,0.7328654220530234
34558,0.009250674196240094,0.058179101337836936,0.9325702244659231
34559,0.011627482052776786,0.4421080870586521,0.5462644308885711
34560,0.027305906965051648,0.15507162032386362,0.8176224727110848
34561,0.014896640317950472,0.4404530715883809,0.5446502880936687
34562,0.00799280211002708,0.15180027588248554,0.8402069220074874
34563,0.0536803735435318,0.6319950994017304,0.31432452705473773
34564,0.045329004332229805,0.1695483680594227,0.7851226276083473
34565,0.0246978872430867,0.4566368367683287,0.5186652759885846
34566,0.006146082555140613,0.2685119988697643,0.7253419185750951
34567,0.07390888258062538,0.4402463179277798,0.48584479949159476
34568,0.010964614302680345,0.1886959514622231,0.8003394342350967
34569,0.26067640892916427,0.10208465295708423,0.6372389381137514
34570,0.029000786700106942,0.18506493628697085,0.7859342770129223
34571,0.05026017862859951,0.20508191730161185,0.7446579040697887
34572,0.005681294034924214,0.3210068203673966,0.6733118855976792
34573,0.02622810805252499,0.2956089268816131,0.6781629650658619
34574,0.010680433597427107,0.129144300276981,0.8601752661255919
34575,0.20331137884744693,0.17547841278312667,0.6212102083694264
34576,0.011656625171874576,0.16846668761319153,0.819876687214934
34577,0.07553667029209071,0.2972234103201331,0.6272399193877761
34578,0.011611296479807322,0.1914759458361427,0.79691275768405
34579,0.07556178791004403,0.3594143771208369,0.5650238349691191
34580,0.027397226824459695,0.15898113095386096,0.8136216422216794
34581,0.03494434519989404,0.09425923552276205,0.8707964192773441
34582,0.020198345991521198,0.1184207284462084,0.8613809255622704
34583,0.033883802564623866,0.30280427324364634,0.66331192419173
34584,0.007003127831174346,0.26333210241004723,0.7296647697587784
34585,0.07732527909507078,0.23545636990655167,0.6872183509983776
34586,0.008332266001515279,0.09336765558632754,0.8983000784121572
34587,0.007546610079994253,0.1048395697225269,0.8876138201974788
34588,0.0165834199866569,0.08298644761483243,0.9004301323985106
34589,0.15868639186288358,0.22420658491787193,0.6171070232192444
34590,0.01135407295375198,0.17052734366793473,0.8181185833783132
34591,0.009236398926996452,0.15157751001467135,0.8391860910583323
34592,0.274947163632831,0.27326017356972504,0.4517926627974439
34593,0.08213308978127255,0.16493329326530917,0.7529336169534182
34594,0.014851284199048565,0.16947314196529553,0.8156755738356559
34595,0.016414501817267342,0.21673401078553653,0.7668514873971961
34596,0.008722251673269668,0.265433742348092,0.7258440059786383
34597,0.028638893474641727,0.26083381887074375,0.7105272876546145
34598,0.005498810499737642,0.15156161246801084,0.8429395770322514
34599,0.01910136602214918,0.1648119668225451,0.8160866671553056
34600,0.01889791596019747,0.16140517687664224,0.8196969071631602
34601,0.015108000508492536,0.2652069939500918,0.7196850055414156
34602,0.05057507447965168,0.5122744537678493,0.43715047175249894
34603,0.010450019255240025,0.05722903948566268,0.9323209412590973
34604,0.04785180995215765,0.9461682377889985,0.005979952258843865
34605,0.0192848573107612,0.14991175971139578,0.830803382977843
34606,0.029781765081009912,0.11523997453711123,0.854978260381879
34607,0.023851113632695056,0.17123923797426205,0.8049096483930428
34608,0.17868358123535896,0.182384508103959,0.638931910660682
34609,0.025409245064584318,0.14077698394795288,0.8338137709874628
34610,0.0979335284105272,0.25996888291754655,0.6420975886719263
34611,0.07825900669431922,0.200541236111611,0.7211997571940698
34612,0.1751683932371732,0.15507255018704014,0.6697590565757868
34613,0.01189153281870472,0.09614829377206821,0.891960173409227
34614,0.07025135177506467,0.1016997739804784,0.828048874244457
34615,0.024006448434543845,0.4289816949198188,0.5470118566456373
34616,0.02959350290109798,0.32373734387077735,0.6466691532281246
34617,0.01193963126513269,0.23722656589263796,0.7508338028422293
34618,0.024592834298951354,0.6639373735145597,0.311469792186489
34619,0.044137726550131554,0.29978903595077416,0.6560732374990942
34620,0.17006052963239246,0.31586380394615304,0.5140756664214545
34621,0.09129655213609375,0.18227729126771833,0.7264261565961879
34622,0.04210900436984914,0.275346899637213,0.6825440959929379
34623,0.01813169474927175,0.7551607428956766,0.22670756235505182
34624,0.02670532667173954,0.15158575143168448,0.8217089218965761
34625,0.002561099855000818,0.08394609266565078,0.9134928074793484
34626,0.0765656131301457,0.15813043493014645,0.7653039519397079
34627,0.06366951566151675,0.2071140404408986,0.7292164438975847
34628,0.058083071812755405,0.24279300800516015,0.6991239201820844
34629,0.12321502332929937,0.6956194617938534,0.18116551487684723
34630,0.2965341802785036,0.3419467962880811,0.3615190234334154
34631,0.1480384387710978,0.14778670190969123,0.7041748593192109
34632,0.009808813570534558,0.08910156887233253,0.901089617557133
34633,0.007114290186077961,0.7105062376486642,0.282379472165258
34634,0.05665667560413523,0.1556235351473481,0.7877197892485166
34635,0.026857739853038846,0.1486533416329457,0.8244889185140155
34636,0.002821508741603821,0.05651789406872798,0.9406605971896681
34637,0.06509887155406781,0.25205435881046295,0.6828467696354692
34638,0.01703145898846891,0.16825014758209192,0.8147183934294391
34639,0.036856756617641914,0.3551420389472845,0.6080012044350736
34640,0.006292475059537792,0.10539344529570904,0.8883140796447532
34641,0.03068788791598977,0.36967312116429457,0.5996389909197156
34642,0.4051547612912825,0.0759658397811078,0.5188793989276098
34643,0.064276937793487,0.2468749092773502,0.6888481529291628
34644,0.040683877221718824,0.16257566114492947,0.7967404616333518
34645,0.019141363617287837,0.06504293066440778,0.9158157057183044
34646,0.010537501380375517,0.24150074702495822,0.7479617515946663
34647,0.07771264863594607,0.47218796185364703,0.45009938951040696
34648,0.14406767335866275,0.8462553253660946,0.009677001275242746
34649,0.042632013383204805,0.3580683810404538,0.5992996055763415
34650,0.08097774610205091,0.23518566865310175,0.6838365852448474
34651,0.11231943500656005,0.19137546378113474,0.6963051012123052
34652,0.026793729467688102,0.192652052288734,0.7805542182435778
34653,0.027186793840839777,0.3026219201298014,0.6701912860293588
34654,0.020079270081587455,0.2735919232427173,0.7063288066756953
34655,0.03061114816494122,0.43502702169063145,0.5343618301444274
34656,0.03227180422215683,0.9638239667382685,0.003904229039574599
34657,0.012850341318504195,0.17474909734716884,0.8124005613343269
34658,0.06626429474173384,0.46036668800983477,0.47336901724843145
34659,0.09265591207338582,0.31920284207923766,0.5881412458473766
34660,0.09498452116390133,0.08139372542950521,0.8236217534065935
34661,0.10491676007729157,0.8914826964455411,0.0036005434771672696
34662,0.04460707478655899,0.09752275525106001,0.8578701699623812
34663,0.022471864255894765,0.13304508179015798,0.8444830539539474
34664,0.017106492173312154,0.15609029841905528,0.8268032094076325
34665,0.004040495902978455,0.15588957612574128,0.8400699279712803
34666,0.015046219932192635,0.15043909112005746,0.8345146889477498
34667,0.013161446779354014,0.11023240916590013,0.8766061440547458
34668,0.02875661395373487,0.1713907492649061,0.799852636781359
34669,0.3407742607242923,0.2225601583600631,0.4366655809156446
34670,0.029481347921090056,0.24002812663734946,0.7304905254415605
34671,0.05904816548212413,0.26807182816075864,0.6728800063571173
34672,0.024852833878377938,0.07909312279057965,0.8960540433310425
34673,0.015662418939982464,0.19292654457195282,0.7914110364880647
34674,0.009427510633026569,0.5929739407066127,0.3975985486603607
34675,0.05577301165589152,0.10194957986377534,0.8422774084803332
34676,0.009131549681374666,0.1997755034074845,0.7910929469111408
34677,0.12051359377782211,0.875931803158022,0.0035546030641557687
34678,0.006552714529691601,0.05557630793012308,0.9378709775401853
34679,0.011430169406399125,0.10770498594119417,0.8808648446524067
34680,0.02285547548027163,0.2981587402491752,0.6789857842705531
34681,0.00825244828705811,0.17332649940334677,0.8184210523095952
34682,0.007486105629101488,0.8167825028812167,0.17573139148968178
34683,0.039601031854754457,0.05151885241610634,0.9088801157291393
34684,0.030055117456030383,0.21520159917027315,0.7547432833736964
34685,0.02469505467933897,0.2435407466803676,0.7317641986402934
34686,0.016805986951388515,0.18410329636922995,0.7990907166793815
34687,0.021585535221985853,0.2387994340764262,0.739615030701588
34688,0.009460040635837547,0.1836578014709586,0.8068821578932038
34689,0.01715692812530638,0.041139424496214244,0.9417036473784793
34690,0.019228881685451293,0.35360542644807924,0.6271656918664694
34691,0.010947351275188056,0.40884756241143494,0.5802050863133771
34692,0.14167014745068313,0.1951114559854192,0.6632183965638977
34693,0.02844742113080604,0.2995006549041185,0.6720519239650754
34694,0.4534709437613243,0.22192348137653095,0.3246055748621448
34695,0.00799602005417459,0.16987891218138645,0.8221250677644389
34696,0.011599508299371099,0.2369183155992444,0.7514821761013845
34697,0.0079316351312176,0.3257643137469359,0.6663040511218467
34698,0.023350815513476834,0.1249132379958617,0.8517359464906615
34699,0.07238060088373335,0.2231865603634413,0.7044328387528255
34700,0.003642804615140294,0.19553571239261647,0.8008214829922433
34701,0.010739155809800836,0.21463035638449224,0.7746304878057069
34702,0.009388500491016262,0.30952347227320487,0.6810880272357789
34703,0.016564596273728874,0.12367942032714739,0.8597559833991237
34704,0.009007089399422134,0.2031294094436207,0.7878635011569571
34705,0.04155848526201971,0.13321512985239575,0.8252263848855845
34706,0.12389428485489591,0.17686761358587827,0.6992381015592258
34707,0.02694606869813113,0.19103256442511168,0.7820213668767574
34708,0.039110284129653616,0.2378268806288989,0.7230628352414475
34709,0.06836441705515042,0.5184452333727554,0.4131903495720941
34710,0.02844878299506439,0.23094129857695297,0.7406099184279827
34711,0.014871477509442267,0.13651676987866546,0.8486117526118923
34712,0.01793753675831965,0.10834527044612377,0.8737171927955565
34713,0.019432860174257265,0.1416479376624843,0.8389192021632584
34714,0.03634736299544271,0.08335604699582438,0.880296590008733
34715,0.04277732251897941,0.18222975625170135,0.7749929212293194
34716,0.13658582958907195,0.8572955325275567,0.006118637883371188
34717,0.03755174875812091,0.21985045678219717,0.742597794459682
34718,0.03721109344542453,0.1346157796147239,0.8281731269398516
34719,0.03796676638213924,0.4797677972143725,0.4822654364034882
34720,0.003985242716480928,0.09349386017779632,0.9025208971057226
34721,0.10167575769947959,0.2331070866592554,0.665217155641265
34722,0.006253540615438617,0.10804726523926811,0.8856991941452934
34723,0.035353324375273734,0.21914839469993908,0.7454982809247872
34724,0.013021994645854343,0.12133997883253218,0.8656380265216135
34725,0.05294096632811816,0.15924104841004302,0.7878179852618388
34726,0.048976613124110065,0.17096767461018558,0.7800557122657044
34727,0.01761958061104747,0.1225855885418271,0.8597948308471255
34728,0.024712133658645257,0.2803942932355817,0.6948935731057732
34729,0.01114741168097801,0.7272949530997068,0.26155763521931524
34730,0.01490879407478336,0.296119607686354,0.6889715982388626
34731,0.034246836905220415,0.7596534201596626,0.20609974293511696
34732,0.005319687059671639,0.19424447670027964,0.8004358362400488
34733,0.017492903330314502,0.16813422416197127,0.8143728725077143
34734,0.015051706850400371,0.10251113319625917,0.8824371599533405
34735,0.057050051263179136,0.19227675289450055,0.7506731958423203
34736,0.05352672990134373,0.2355279229581448,0.7109453471405114
34737,0.007206739578046422,0.14072508402243458,0.8520681763995192
34738,0.09460188772481795,0.22071337522504422,0.6846847370501379
34739,0.4942624505659841,0.18428329064944074,0.3214542587845751
34740,0.004597286290641328,0.6225266887909995,0.37287602491835914
34741,0.02535137649686968,0.14749748532881324,0.827151138174317
34742,0.022978512231222926,0.974633829362658,0.002387658406119039
34743,0.04371803566396569,0.3789024924625847,0.5773794718734495
34744,0.17585334121842863,0.8109758236457363,0.013170835135835031
34745,0.07833276611512574,0.2537062625978754,0.6679609712869987
34746,0.008058424111180039,0.02906169760438903,0.962879878284431
34747,0.011250668315000345,0.2813759876438418,0.7073733440411579
34748,0.018322912844964356,0.39918057714196065,0.582496510013075
34749,0.00912020757362195,0.1047464912928083,0.8861333011335697
34750,0.04036301394936527,0.32381021690696016,0.6358267691436745
34751,0.03222799615345134,0.3434080617634914,0.6243639420830573
34752,0.01607567577957199,0.1616542339860729,0.822270090234355
34753,0.10763922584668413,0.23714208219679225,0.6552186919565238
34754,0.07198026610451516,0.5151562937752281,0.4128634401202568
34755,0.06256190231883668,0.2428499981989381,0.6945880994822251
34756,0.026515715396461165,0.5787714320198721,0.3947128525836667
34757,0.08575010146412773,0.9124877462309846,0.0017621523048876235
34758,0.0350688173603114,0.20004297223490286,0.7648882104047857
34759,0.016975786572661064,0.2957972086046835,0.6872270048226554
34760,0.013100951972728364,0.2871031739138894,0.6997958741133823
34761,0.07563524327250497,0.27516010970350746,0.6492046470239876
34762,0.006565148945413825,0.02901660060876433,0.9644182504458219
34763,0.02284903902431642,0.27168962449028256,0.705461336485401
34764,0.006130783939560577,0.06703140788944781,0.9268378081709916
34765,0.17603974504872993,0.821205029311163,0.0027552256401070243
34766,0.06713276208627657,0.2897676546079413,0.6430995833057822
34767,0.04031048986083804,0.4168202145376335,0.5428692956015284
34768,0.0034018375122121477,0.5532341864243105,0.4433639760634774
34769,0.0441055599764276,0.21631689779683536,0.739577542226737
34770,0.04600288822087,0.19339359630765018,0.7606035154714799
34771,0.019786157232177685,0.44401883102509904,0.5361950117427233
34772,0.03548378929959847,0.10794433594424453,0.8565718747561569
34773,0.04717194702028544,0.1779565871558027,0.774871465823912
34774,0.045737510618331145,0.3243991220383373,0.6298633673433315
34775,0.002949729428759354,0.07502033591603918,0.9220299346552016
34776,0.008511194233422842,0.24441268824908186,0.7470761175174951
34777,0.016668679085312416,0.13693212554419254,0.8463991953704951
34778,0.07401777830035072,0.5291888868397253,0.396793334859924
34779,0.0063143440064425144,0.8676163274869617,0.12606932850659572
34780,0.09103331869929418,0.34812523347260815,0.5608414478280976
34781,0.013586867883635646,0.26752256068184954,0.718890571434515
34782,0.01227530915167217,0.21617184888967844,0.7715528419586494
34783,0.00925870305839224,0.20908773675577613,0.7816535601858315
34784,0.022035311897054165,0.22946801529602096,0.7484966728069249
34785,0.02742789560848203,0.22899573535474876,0.7435763690367694
34786,0.032904780457386935,0.9654025520980597,0.0016926674445534844
34787,0.12386116008252611,0.11584482387022761,0.7602940160472461
34788,0.019490923167407335,0.22117447062524573,0.7593346062073469
34789,0.015527208962648762,0.5376215339614779,0.44685125707587336
34790,0.053471129194664076,0.5042120639563805,0.4423168068489554
34791,0.37180810187947,0.6243463690512095,0.0038455290693205197
34792,0.06058223176586672,0.9336943537075484,0.0057234145265848664
34793,0.01748972860955994,0.158352705248888,0.8241575661415521
34794,0.07060961848188205,0.22717858058191556,0.7022118009362024
34795,0.021290901102795332,0.1410688994261104,0.8376401994710942
34796,0.04219524730018953,0.35614959968976556,0.6016551530100449
34797,0.5210021774628605,0.47425838732514813,0.004739435211991252
34798,0.08160207216066782,0.19463742776910223,0.72376050007023
34799,0.0038975840792785407,0.754627265804053,0.24147515011666837
34800,0.009582600332307893,0.2417462119385111,0.7486711877291811
34801,0.05639198733631258,0.08978761006480715,0.8538204025988803
34802,0.1701319901970361,0.11226942415056464,0.7175985856523993
34803,0.00773268235273583,0.19132529282594052,0.8009420248213237
34804,0.016444338712201897,0.08037668714657245,0.9031789741412255
34805,0.010976524721708805,0.07792108591012212,0.9111023893681691
34806,0.10202096386859616,0.36624044793603144,0.5317385881953723
34807,0.028833598456739266,0.1866485458952556,0.7845178556480052
34808,0.009015652204774606,0.12080138923947917,0.8701829585557461
34809,0.02203198014299885,0.18094586304323004,0.7970221568137712
34810,0.009089551670103382,0.236448678531321,0.7544617697985756
34811,0.039466681704326226,0.19815965803820773,0.7623736602574661
34812,0.0070392693909680755,0.1471454602047974,0.8458152704042345
34813,0.006875815378861905,0.1419229318112579,0.8512012528098802
34814,0.24027386541802195,0.1657645269264303,0.5939616076555477
34815,0.060508147570355476,0.5255273931118166,0.4139644593178279
34816,0.04061874195203197,0.22654088325831867,0.7328403747896495
34817,0.00940372607859187,0.1507589930319323,0.8398372808894758
34818,0.021472226210130584,0.2252173259457868,0.7533104478440824
34819,0.023368847157910152,0.6165531144828867,0.36007803835920316
34820,0.02319127288164775,0.14654702794404242,0.8302616991743099
34821,0.16870376348563665,0.1920578370702725,0.6392383994440909
34822,0.025147733644370406,0.37520364334842987,0.5996486230071997
34823,0.08163509889008022,0.9098096451403266,0.008555255969593212
34824,0.014498891389428625,0.21929166118781585,0.7662094474227555
34825,0.014750630324008706,0.23166172704765128,0.7535876426283399
34826,0.020282369083639874,0.3926169357051426,0.5871006952112174
34827,0.059264247091320436,0.9385789774916328,0.0021567754170468715
34828,0.008938030672500187,0.263300957144677,0.7277610121828229
34829,0.07094188120744707,0.30903274796626473,0.6200253708262881
34830,0.040997649565232726,0.36193228791560594,0.5970700625191614
34831,0.015182043757316934,0.32008081709523795,0.6647371391474451
34832,0.04058886615829114,0.2211127926028249,0.738298341238884
34833,0.025561469756468603,0.3150638708928065,0.6593746593507248
34834,0.022792910717128953,0.32825851607629597,0.6489485732065752
34835,0.00792394729933917,0.2973912144214467,0.6946848382792141
34836,0.011302173702847836,0.0986077564650107,0.8900900698321415
34837,0.015769245781800296,0.15353546320481165,0.8306952910133881
34838,0.008133809631496652,0.42016391065868464,0.5717022797098187
34839,0.008500425209217075,0.13087816872690317,0.8606214060638796
34840,0.032858377261218,0.46902730406057,0.498114318678212
34841,0.02134557362279108,0.38437557309515585,0.5942788532820531
34842,0.023784531994019132,0.11468855928529464,0.8615269087206862
34843,0.030108882672690584,0.9692414155425317,0.0006497017847776596
34844,0.021644635099579472,0.18089890809662812,0.7974564568037923
34845,0.035006806594693414,0.3750315189982715,0.5899616744070351
34846,0.029229988729597485,0.4902523555298079,0.4805176557405947
34847,0.0072117273337702565,0.1478527406612369,0.8449355320049928
34848,0.19845380749463323,0.19395516992949274,0.6075910225758739
34849,0.017918005075436828,0.40634788582218795,0.5757341091023753
34850,0.0068251546532249446,0.20554895239095758,0.7876258929558175
34851,0.06722676119262438,0.13148062593461246,0.8012926128727632
34852,0.014679518473129222,0.15181397377827832,0.8335065077485925
34853,0.05546290239708977,0.7979104935992933,0.1466266040036169
34854,0.01203892629658592,0.13773311880654363,0.8502279548968704
34855,0.05389201447200801,0.2056487805000929,0.7404592050278991
34856,0.0741721663230438,0.1839556805504308,0.7418721531265254
34857,0.008739768633320464,0.21766277033897705,0.7735974610277027
34858,0.03844330074258493,0.407138562509291,0.554418136748124
34859,0.0755076962396089,0.18389680784353132,0.7405954959168597
34860,0.013293640983788374,0.4551605574153149,0.5315458016008968
34861,0.0247261751203144,0.47086483126156037,0.5044089936181253
34862,0.08922804954695059,0.21256612174117084,0.6982058287118785
34863,0.047444109845855384,0.9458466426491579,0.006709247504986739
34864,0.009334378742379622,0.27342871918716116,0.7172369020704593
34865,0.19272027776268436,0.14033302789186314,0.6669466943454525
34866,0.032271249389804524,0.19359520423000856,0.7741335463801868
34867,0.02160597410086626,0.14517819117825348,0.8332158347208802
34868,0.022372999783377125,0.08389838602989569,0.8937286141867271
34869,0.027911920673707465,0.1681757287889833,0.8039123505373093
34870,0.008178617009162541,0.31667856011853174,0.6751428228723058
34871,0.03921374041559865,0.3877639307574647,0.5730223288269367
34872,0.029889166182310717,0.9688110431848427,0.001299790632846506
34873,0.06284846591251847,0.10979017389057083,0.8273613601969108
34874,0.03287165655710418,0.35261275128955627,0.6145155921533395
34875,0.03120047319721073,0.3164743401816047,0.6523251866211845
34876,0.019905067620841762,0.1995483888738048,0.7805465435053536
34877,0.12854694256429078,0.7167057040302848,0.15474735340542442
34878,0.052020974453209745,0.4737237927129812,0.4742552328338091
34879,0.043124636265502385,0.21393702963284897,0.7429383341016487
34880,0.027100436054434757,0.5657042909873299,0.4071952729582354
34881,0.006075555981078558,0.17745169905222966,0.8164727449666919
34882,0.023015847447319607,0.1512150015379047,0.8257691510147757
34883,0.03592137039531082,0.9619011457014441,0.00217748390324495
34884,0.09272422800748724,0.2968546022272424,0.6104211697652703
34885,0.07260535246053317,0.2346073025924732,0.6927873449469936
34886,0.02782968138711207,0.11883978001426056,0.8533305385986273
34887,0.032246923891522485,0.334936146836143,0.6328169292723347
34888,0.030583352631045575,0.034760807203778776,0.9346558401651756
34889,0.013596658562027112,0.5093424094822447,0.4770609319557282
34890,0.008661740972241018,0.11110875700090997,0.8802295020268491
34891,0.030083529734076686,0.25348184408309915,0.716434626182824
34892,0.07099964254783882,0.9245658459208219,0.004434511531339255
34893,0.007833518689802213,0.21089102548838912,0.7812754558218087
34894,0.036582703559276813,0.11241870702112075,0.8509985894196024
34895,0.041176023512294435,0.29646731269322407,0.6623566637944815
34896,0.0048603044414086685,0.19793197009128508,0.7972077254673062
34897,0.10482024522842621,0.17261297023913297,0.7225667845324408
34898,0.29356035252108703,0.39071039730593704,0.31572925017297593
34899,0.018590665178323862,0.2627711596781227,0.7186381751435534
34900,0.034121163111421396,0.21354788378169864,0.7523309531068798
34901,0.030214848524311402,0.34271975292531687,0.6270653985503717
34902,0.02326221826734396,0.27252148753934113,0.704216294193315
34903,0.06490271361835435,0.09484001300269301,0.8402572733789526
34904,0.009577365543276496,0.13486051530003632,0.8555621191566871
34905,0.010474640457322893,0.21115615404828283,0.7783692054943943
34906,0.1890791859919307,0.14931778652979968,0.6616030274782697
34907,0.031129778382259134,0.43217079706658934,0.5366994245511516
34908,0.004250370476793603,0.49103631647664403,0.5047133130465624
34909,0.21209586715931494,0.21798536325202014,0.5699187695886649
34910,0.035113338991633235,0.9609553061922442,0.003931354816122513
34911,0.024662840321813033,0.15814436798041412,0.8171927916977728
34912,0.010527934116577351,0.13253050280543,0.8569415630779927
34913,0.034804038859557206,0.27767277178266947,0.6875231893577733
34914,0.02777993355795473,0.13691775272207238,0.8353023137199728
34915,0.002912532430970573,0.07837715852800622,0.9187103090410231
34916,0.006456678186943327,0.14495408153874642,0.8485892402743103
34917,0.0159942703138619,0.0895674183608625,0.8944383113252755
34918,0.027491292250185838,0.16953551322422775,0.8029731945255865
34919,0.016019570872845924,0.139162653269448,0.844817775857706
34920,0.025273811606502834,0.25472794405712584,0.7199982443363714
34921,0.09744199954215343,0.42781846346878233,0.4747395369890643
34922,0.009928179817255073,0.1868516122657521,0.8032202079169928
34923,0.3223766549874366,0.6770003046752517,0.0006230403373115759
34924,0.00151924790261912,0.06817572135759624,0.9303050307397847
34925,0.015967810933327314,0.11134385942870825,0.8726883296379644
34926,0.12694115911902187,0.044390758831721826,0.8286680820492563
34927,0.00831335656629788,0.08077498780429866,0.9109116556294035
34928,0.11611355122542691,0.11718554644212616,0.7667009023324469
34929,0.011716220893302267,0.3661143368372912,0.6221694422694066
34930,0.011872097355115413,0.32558230628754314,0.6625455963573416
34931,0.16425097589503865,0.8315257931907417,0.004223230914219563
34932,0.018375345957377675,0.9692653114991069,0.012359342543515466
34933,0.06122889306000241,0.22844417746753048,0.7103269294724671
34934,0.051136211675552795,0.0643986691258653,0.8844651191985818
34935,0.020152279166369583,0.38550772447193776,0.5943399963616928
34936,0.13919531743196306,0.26024598500256013,0.6005586975654769
34937,0.021279488215143673,0.27732669629230366,0.7013938154925528
34938,0.01879628829930146,0.13829046677275508,0.8429132449279434
34939,0.03537498452771552,0.32042521786572115,0.6441997976065633
34940,0.016506651340730934,0.24162549781444964,0.7418678508448194
34941,0.006199628823548916,0.1639744256952858,0.8298259454811653
34942,0.05648743928518442,0.32098980328974763,0.6225227574250678
34943,0.032236385708140546,0.5000537138303438,0.4677099004615157
34944,0.08230913816191188,0.27567394124843386,0.6420169205896543
34945,0.0022934134577994925,0.07164527478595663,0.926061311756244
34946,0.007821163829589002,0.0867522291941344,0.9054266069762767
34947,0.017620534257850356,0.14544829829642064,0.8369311674457292
